R:A::C:P,0 1 2 3 5,4,6
0 1 2 3 5,0.9433962264150944,0.7894736842105263,0.9444444444444444
4,0.018867924528301886,0.12280701754385964,0.037037037037037035
6,0.03773584905660377,0.08771929824561403,0.018518518518518517
