R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.7545454545454545,0.5949367088607594,0.6,0.5714285714285714
2 3,0.20909090909090908,0.31645569620253167,0.23333333333333334,0.39285714285714285
4,0.00909090909090909,0.05063291139240506,0.16666666666666666,0.03571428571428571
6,0.02727272727272727,0.0379746835443038,0.0,0.0
