R:A::C:P,0,1,2 3 5 6,4
0,0.2153846153846154,0.13953488372093023,0.09126984126984126,0.08620689655172414
1,0.5153846153846153,0.5,0.3531746031746032,0.46551724137931033
2 3 5 6,0.24615384615384617,0.3372093023255814,0.4801587301587302,0.4482758620689655
4,0.023076923076923078,0.023255813953488372,0.07539682539682539,0.0
