R:A::C:P,0,1,2 3 5 6,4
0,0.053231939163498096,0.022813688212927757,0.043726235741444866,0.009505703422053232
1,0.12737642585551331,0.0817490494296578,0.16920152091254753,0.051330798479087454
2 3 5 6,0.060836501901140684,0.055133079847908745,0.2300380228136882,0.049429657794676805
4,0.005703422053231939,0.0038022813688212928,0.03612167300380228,0.0
