R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.4166666666666667,0.49122807017543857,0.4,0.5
1 6,0.5,0.47368421052631576,0.43333333333333335,0.5
4,0.034722222222222224,0.017543859649122806,0.16666666666666666,0.0
5,0.04861111111111111,0.017543859649122806,0.0,0.0
