R:A::C:P,0 2 3,1,4 5,6
0 2 3,0.5555555555555556,0.12962962962962962,0.18518518518518517,0.12962962962962962
1,0.5964912280701754,0.12280701754385964,0.17543859649122806,0.10526315789473684
4 5,0.631578947368421,0.0,0.2631578947368421,0.10526315789473684
6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
