R:A::C:P,0 2 3,1,4 5,6
0 2 3,0.4166666666666667,0.4827586206896552,0.43478260869565216,0.5
1,0.4722222222222222,0.4827586206896552,0.43478260869565216,0.42857142857142855
4 5,0.08333333333333333,0.0,0.10869565217391304,0.07142857142857142
6,0.027777777777777776,0.034482758620689655,0.021739130434782608,0.0
