R:A::C:P,0 2 3 6,1 5,4
0 2 3 6,0.29365079365079366,0.12698412698412698,0.05555555555555555
1 5,0.25396825396825395,0.20634920634920634,0.031746031746031744
4,0.023809523809523808,0.0,0.007936507936507936
