R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.45084745762711864,0.4033898305084746,0.14576271186440679
1 5 6,0.4116331096196868,0.46308724832214765,0.12527964205816555
4,0.5128205128205128,0.3076923076923077,0.1794871794871795
