R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.39465875370919884,0.3520710059171598,0.4056603773584906
1 5 6,0.5459940652818991,0.6124260355029586,0.5283018867924528
4,0.05934718100890208,0.03550295857988166,0.0660377358490566
