R:A::C:P,0,1 3 6,2,4,5
0,0.022988505747126436,0.017241379310344827,0.005028735632183908,0.004310344827586207,0.0035919540229885057
1 3 6,0.11350574712643678,0.2823275862068966,0.06752873563218391,0.08620689655172414,0.07830459770114942
2,0.028017241379310345,0.09123563218390805,0.029454022988505746,0.02442528735632184,0.02442528735632184
4,0.005747126436781609,0.017241379310344827,0.011494252873563218,0.011494252873563218,0.00646551724137931
5,0.01221264367816092,0.03017241379310345,0.007183908045977011,0.010057471264367816,0.009339080459770116
