R:A::C:P,0,1 3 6,2,4,5
0,0.12598425196850394,0.03934426229508197,0.041666666666666664,0.031578947368421054,0.029411764705882353
1 3 6,0.6220472440944882,0.6442622950819672,0.5595238095238095,0.631578947368421,0.6411764705882353
2,0.15354330708661418,0.2081967213114754,0.24404761904761904,0.17894736842105263,0.2
4,0.031496062992125984,0.03934426229508197,0.09523809523809523,0.08421052631578947,0.052941176470588235
5,0.06692913385826772,0.06885245901639345,0.05952380952380952,0.07368421052631578,0.07647058823529412
