R:A::C:P,0,1 3 6,2,4,5
0,0.43243243243243246,0.32432432432432434,0.0945945945945946,0.08108108108108109,0.06756756756756757
1 3 6,0.18077803203661327,0.4496567505720824,0.10755148741418764,0.13729977116704806,0.12471395881006865
2,0.14181818181818182,0.4618181818181818,0.14909090909090908,0.12363636363636364,0.12363636363636364
4,0.1095890410958904,0.3287671232876712,0.2191780821917808,0.2191780821917808,0.1232876712328767
5,0.17708333333333334,0.4375,0.10416666666666667,0.14583333333333334,0.13541666666666666
