R:A::C:P,0 1 5,2,3,4,6
0 1 5,0.6055045871559633,0.12844036697247707,0.13761467889908258,0.11926605504587157,0.009174311926605505
2,0.35294117647058826,0.23529411764705882,0.3235294117647059,0.029411764705882353,0.058823529411764705
3,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0
4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0
6,0.5,0.0,0.5,0.0,0.0
