R:A::C:P,0 4,1 2,3 6,5
0 4,0.5945945945945946,0.1891891891891892,0.14864864864864866,0.06756756756756757
1 2,0.3603238866396761,0.3319838056680162,0.26720647773279355,0.04048582995951417
3 6,0.3157894736842105,0.3157894736842105,0.18421052631578946,0.18421052631578946
5,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.17647058823529413
