R:A::C:P,0 4,1 2,3 6,5
0 4,0.29333333333333333,0.12727272727272726,0.12087912087912088,0.2
1 2,0.5933333333333334,0.7454545454545455,0.7252747252747253,0.4
3 6,0.08,0.10909090909090909,0.07692307692307693,0.28
5,0.03333333333333333,0.01818181818181818,0.07692307692307693,0.12
