R:A::C:P,0 4,1 2,3 6,5
0 4,0.11702127659574468,0.03723404255319149,0.02925531914893617,0.013297872340425532
1 2,0.23670212765957446,0.21808510638297873,0.17553191489361702,0.026595744680851064
3 6,0.031914893617021274,0.031914893617021274,0.018617021276595744,0.018617021276595744
5,0.013297872340425532,0.005319148936170213,0.018617021276595744,0.007978723404255319
