R:A::C:P,0,1,2 4 6,3,5
0,0.3150684931506849,0.1780821917808219,0.3150684931506849,0.0684931506849315,0.1232876712328767
1,0.21428571428571427,0.25,0.33214285714285713,0.11071428571428571,0.09285714285714286
2 4 6,0.1308411214953271,0.1526479750778816,0.43613707165109034,0.13395638629283488,0.14641744548286603
3,0.08,0.16,0.42,0.18,0.16
5,0.12280701754385964,0.12280701754385964,0.42105263157894735,0.12280701754385964,0.21052631578947367
