R:A::C:P,0 1,2 3 4,5,6
0 1,0.504424778761062,0.3230088495575221,0.03982300884955752,0.13274336283185842
2 3 4,0.26495726495726496,0.47863247863247865,0.08547008547008547,0.17094017094017094
5,0.23529411764705882,0.4117647058823529,0.17647058823529413,0.17647058823529413
6,0.1875,0.5625,0.1875,0.0625
