R:A::C:P,0 1 3 5,2 4,6
0 1 3 5,0.382842509603073,0.13444302176696543,0.07170294494238157
2 4,0.1587708066581306,0.09090909090909091,0.020486555697823303
6,0.07298335467349552,0.046094750320102434,0.02176696542893726
