R:A::C:P,0 1 3 5,2 4,6
0 1 3 5,0.65,0.22826086956521738,0.12173913043478261
2 4,0.5876777251184834,0.33649289099526064,0.07582938388625593
6,0.5181818181818182,0.32727272727272727,0.15454545454545454
