R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.4437869822485207,0.4166666666666667,0.3333333333333333,0.4444444444444444
1 3,0.4911242603550296,0.5416666666666666,0.45614035087719296,0.5
4,0.023668639053254437,0.010416666666666666,0.12280701754385964,0.037037037037037035
6,0.04142011834319527,0.03125,0.08771929824561403,0.018518518518518517
