R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.47468354430379744,0.25316455696202533,0.12025316455696203,0.1518987341772152
1 3,0.44148936170212766,0.2765957446808511,0.13829787234042554,0.14361702127659576
4,0.2857142857142857,0.07142857142857142,0.5,0.14285714285714285
6,0.4375,0.1875,0.3125,0.0625
