R:A::C:P,0 1 6,2,3,4,5
0 1 6,0.8082191780821918,0.52,0.4838709677419355,0.6842105263157895,0.6363636363636364
2,0.136986301369863,0.32,0.3548387096774194,0.05263157894736842,0.36363636363636365
3,0.0136986301369863,0.08,0.06451612903225806,0.10526315789473684,0.0
4,0.0136986301369863,0.04,0.06451612903225806,0.15789473684210525,0.0
5,0.0273972602739726,0.04,0.03225806451612903,0.0,0.0
