R:A::C:P,0,1 2 3 5 6,4
0,0.3230769230769231,0.10526315789473684,0.16666666666666666
1 2 3 5 6,0.6615384615384615,0.8618421052631579,0.6666666666666666
4,0.015384615384615385,0.03289473684210526,0.16666666666666666
