R:A::C:P,0,1 2 3 5 6,4
0,0.5,0.38095238095238093,0.11904761904761904
1 2 3 5 6,0.22164948453608246,0.6752577319587629,0.10309278350515463
4,0.09090909090909091,0.45454545454545453,0.45454545454545453
