R:A::C:P,0 5 6,1 2 3,4
0 5 6,0.4732824427480916,0.3816793893129771,0.1450381679389313
1 2 3,0.39892183288409705,0.49595687331536387,0.10512129380053908
4,0.6666666666666666,0.3333333333333333,0.0
