R:A::C:P,0 2 4,1 3 6,5
0 2 4,0.5419354838709678,0.3870967741935484,0.07096774193548387
1 3 6,0.5392156862745098,0.4068627450980392,0.05392156862745098
5,0.4117647058823529,0.4117647058823529,0.17647058823529413
