R:A::C:P,0 2,1 5,3 4,6
0 2,0.33884297520661155,0.3172690763052209,0.3283582089552239,0.20224719101123595
1 5,0.44214876033057854,0.46184738955823296,0.3482587064676617,0.5056179775280899
3 4,0.11983471074380166,0.10040160642570281,0.12935323383084577,0.10112359550561797
6,0.09917355371900827,0.12048192771084337,0.19402985074626866,0.19101123595505617
