R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.5490196078431373,0.20588235294117646,0.13725490196078433,0.10784313725490197
1 5,0.5983606557377049,0.1721311475409836,0.12295081967213115,0.10655737704918032
3,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333
4,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453
