R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.22672064777327935,0.08502024291497975,0.05668016194331984,0.044534412955465584
1 5,0.29554655870445345,0.08502024291497975,0.06072874493927125,0.05263157894736842
3,0.016194331983805668,0.012145748987854251,0.016194331983805668,0.004048582995951417
4,0.016194331983805668,0.0,0.008097165991902834,0.020242914979757085
