R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.4662576687116564,0.3006134969325153,0.1411042944785276,0.09202453987730061
1 6,0.4945054945054945,0.3241758241758242,0.14285714285714285,0.038461538461538464
4,0.35714285714285715,0.14285714285714285,0.5,0.0
5,0.5882352941176471,0.17647058823529413,0.058823529411764705,0.17647058823529413
