R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.20212765957446807,0.13031914893617022,0.061170212765957445,0.0398936170212766
1 6,0.2393617021276596,0.15691489361702127,0.06914893617021277,0.018617021276595744
4,0.013297872340425532,0.005319148936170213,0.018617021276595744,0.0
5,0.026595744680851064,0.007978723404255319,0.0026595744680851063,0.007978723404255319
