R:A::C:P,0 5,1 3 6,2 4
0 5,0.2154696132596685,0.16580310880829016,0.1513157894736842
1 3 6,0.585635359116022,0.5233160621761658,0.5921052631578947
2 4,0.19889502762430938,0.31088082901554404,0.2565789473684211
