R:A::C:P,0 5,1 3 6,2 4
0 5,0.4148936170212766,0.3404255319148936,0.24468085106382978
1 3 6,0.3569023569023569,0.3400673400673401,0.30303030303030304
2 4,0.26666666666666666,0.4444444444444444,0.28888888888888886
