R:A::C:P,0 3,1 2,4 6,5
0 3,0.5,0.23809523809523808,0.21428571428571427,0.047619047619047616
1 2,0.4326923076923077,0.3942307692307692,0.08653846153846154,0.08653846153846154
4 6,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0
5,0.5,0.25,0.25,0.0
