R:A::C:P,0 3,1 2,4 6,5
0 3,0.2876712328767123,0.18867924528301888,0.4090909090909091,0.18181818181818182
1 2,0.6164383561643836,0.7735849056603774,0.4090909090909091,0.8181818181818182
4 6,0.0684931506849315,0.018867924528301886,0.13636363636363635,0.0
5,0.0273972602739726,0.018867924528301886,0.045454545454545456,0.0
