R:A::C:P,0 4,1 2 3,5,6
0 4,0.4375,0.3392857142857143,0.15178571428571427,0.07142857142857142
1 2 3,0.28087649402390436,0.49203187250996017,0.11952191235059761,0.10756972111553785
5,0.2807017543859649,0.3333333333333333,0.21052631578947367,0.17543859649122806
6,0.32727272727272727,0.4,0.11818181818181818,0.15454545454545454
