R:A::C:P,0 4,1 2 3,5,6
0 4,0.06274007682458387,0.04865556978233035,0.02176696542893726,0.010243277848911651
1 2 3,0.18053777208706787,0.31626120358514725,0.07682458386683738,0.06914212548015365
5,0.020486555697823303,0.024327784891165175,0.015364916773367477,0.012804097311139564
6,0.046094750320102434,0.056338028169014086,0.016645326504481434,0.02176696542893726
