R:A::C:P,0 3,1 4,2 5,6
0 3,0.2692307692307692,0.1810344827586207,0.25,0.12962962962962962
1 4,0.5153846153846153,0.5086206896551724,0.35526315789473684,0.5
2 5,0.2,0.25,0.3157894736842105,0.35185185185185186
6,0.015384615384615385,0.0603448275862069,0.07894736842105263,0.018518518518518517
