R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.39285714285714285,0.1509433962264151,0.12903225806451613,0.3684210526315789
1 2,0.5892857142857143,0.7735849056603774,0.7419354838709677,0.3684210526315789
3,0.0,0.05660377358490566,0.06451612903225806,0.10526315789473684
4,0.017857142857142856,0.018867924528301886,0.06451612903225806,0.15789473684210525
