R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.3617021276595745,0.3969465648854962,0.45161290322580644,0.4117647058823529
1 6,0.5390070921985816,0.5038167938931297,0.3548387096774194,0.45098039215686275
3,0.04964539007092199,0.061068702290076333,0.08064516129032258,0.13725490196078433
5,0.04964539007092199,0.03816793893129771,0.11290322580645161,0.0
