R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.19391634980988592,0.09885931558935361,0.053231939163498096,0.039923954372623575
1 6,0.2889733840304182,0.12547528517110265,0.04182509505703422,0.043726235741444866
3,0.026615969581749048,0.015209125475285171,0.009505703422053232,0.013307984790874524
5,0.026615969581749048,0.009505703422053232,0.013307984790874524,0.0
