R:A::C:P,0 2 3 6,1,4,5
0 2 3 6,0.6166666666666667,0.18333333333333332,0.11666666666666667,0.08333333333333333
1,0.4915254237288136,0.3728813559322034,0.06779661016949153,0.06779661016949153
4,0.75,0.0,0.25,0.0
5,1.0,0.0,0.0,0.0
