R:C::C:G,0,1,2,3,4,5,6,p
0,0.06958762886597938,0.08505154639175258
1,0.2268041237113402,0.20103092783505155
2,0.13917525773195877,0.06958762886597938
3,0.03608247422680412,0.020618556701030927
4,0.01288659793814433,0.023195876288659795
5,0.030927835051546393,0.01288659793814433
6,0.028350515463917526,0.01288659793814433
p,0.01288659793814433,0.01804123711340206
