R:A::C:P,0 1 2 5,3 6,4
0 1 2 5,0.7053364269141531,0.18329466357308585,0.11136890951276102
3 6,0.5633802816901409,0.29577464788732394,0.14084507042253522
4,0.7083333333333334,0.2916666666666667,0.0
