R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.15873015873015872,0.07142857142857142,0.007936507936507936,0.015873015873015872
1 2,0.19047619047619047,0.3492063492063492,0.0873015873015873,0.05555555555555555
3,0.015873015873015872,0.007936507936507936,0.015873015873015872,0.0
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
