R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.625,0.28125,0.03125,0.0625
1 2,0.27906976744186046,0.5116279069767442,0.12790697674418605,0.08139534883720931
3,0.4,0.2,0.4,0.0
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
