R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.425531914893617,0.16363636363636364,0.06666666666666667,0.2222222222222222
1 2,0.5106382978723404,0.8,0.7333333333333333,0.7777777777777778
3,0.0425531914893617,0.01818181818181818,0.13333333333333333,0.0
5,0.02127659574468085,0.01818181818181818,0.06666666666666667,0.0
