R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.027989821882951654,0.04580152671755725,0.022900763358778626,0.05597964376590331
1,0.08142493638676845,0.09923664122137404,0.07124681933842239,0.17048346055979643
2,0.06870229007633588,0.05343511450381679,0.03307888040712468,0.05089058524173028
3,0.015267175572519083,0.010178117048346057,0.017811704834605598,0.01272264631043257
4,0.005089058524173028,0.010178117048346057,0.007633587786259542,0.01272264631043257
5,0.022900763358778626,0.010178117048346057,0.0,0.010178117048346057
6,0.017811704834605598,0.010178117048346057,0.002544529262086514,0.010178117048346057
7,0.002544529262086514,0.0,0.002544529262086514,0.007633587786259542
p,0.005089058524173028,0.010178117048346057,0.005089058524173028,0.010178117048346057
