R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.1134020618556701,0.1836734693877551,0.140625,0.16417910447761194
1,0.32989690721649484,0.3979591836734694,0.4375,0.5
2,0.27835051546391754,0.21428571428571427,0.203125,0.14925373134328357
3,0.061855670103092786,0.04081632653061224,0.109375,0.03731343283582089
4,0.020618556701030927,0.04081632653061224,0.046875,0.03731343283582089
5,0.09278350515463918,0.04081632653061224,0.0,0.029850746268656716
6,0.07216494845360824,0.04081632653061224,0.015625,0.029850746268656716
7,0.010309278350515464,0.0,0.015625,0.022388059701492536
p,0.020618556701030927,0.04081632653061224,0.03125,0.029850746268656716
