R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.2765685019206146,0.11907810499359796,0.05121638924455826,0.05505761843790013
2 5,0.13060179257362356,0.09346991037131883,0.03969270166453265,0.029449423815621
3,0.023047375160051217,0.02176696542893726,0.011523687580025609,0.0076824583866837385
6,0.0678617157490397,0.03201024327784891,0.019206145966709345,0.02176696542893726
