R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.5552699228791774,0.44711538461538464,0.42105263157894735,0.48314606741573035
2 5,0.2622107969151671,0.35096153846153844,0.3263157894736842,0.25842696629213485
3,0.04627249357326478,0.08173076923076923,0.09473684210526316,0.06741573033707865
6,0.13624678663239073,0.1201923076923077,0.15789473684210525,0.19101123595505617
