R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.5510204081632653,0.2372448979591837,0.10204081632653061,0.1096938775510204
2 5,0.44541484716157204,0.31877729257641924,0.13537117903930132,0.10043668122270742
3,0.36,0.34,0.18,0.12
6,0.4818181818181818,0.22727272727272727,0.13636363636363635,0.15454545454545454
