R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.8148148148148148,0.5178571428571429,0.6842105263157895,0.3333333333333333
2 3,0.16049382716049382,0.4107142857142857,0.15789473684210525,0.6666666666666666
4,0.012345679012345678,0.05357142857142857,0.15789473684210525,0.0
6,0.012345679012345678,0.017857142857142856,0.0,0.0
