R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.6055045871559633,0.26605504587155965,0.11926605504587157,0.009174311926605505
2 3,0.3170731707317073,0.5609756097560976,0.07317073170731707,0.04878048780487805
4,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0
6,0.5,0.5,0.0,0.0
