R:A::C:P,0 3 4,1,2,5,6
0 3 4,0.391304347826087,0.21428571428571427,0.2,0.18181818181818182,0.0
1,0.391304347826087,0.6428571428571429,0.44,0.45454545454545453,0.0
2,0.17391304347826086,0.14285714285714285,0.32,0.36363636363636365,0.6666666666666666
5,0.021739130434782608,0.0,0.04,0.0,0.3333333333333333
6,0.021739130434782608,0.0,0.0,0.0,0.0
