R:C::C:G,0,1,2,3,4,5,6,p
0,0.25,0.17391304347826086,0.23404255319148937,0.125,0.125
1,0.45,0.4782608695652174,0.3191489361702128,0.46875,0.25
2,0.15,0.08695652173913043,0.2553191489361702,0.28125,0.25
3,0.03333333333333333,0.043478260869565216,0.06382978723404255,0.0,0.125
4,0.016666666666666666,0.17391304347826086,0.0,0.03125,0.125
5,0.016666666666666666,0.0,0.06382978723404255,0.0,0.0
6,0.016666666666666666,0.0,0.02127659574468085,0.0,0.0
p,0.06666666666666667,0.043478260869565216,0.0425531914893617,0.09375,0.125
