R:A::C:P,0 2,1 3,4 5,6
0 2,0.3819444444444444,0.375,0.35365853658536583,0.3888888888888889
1 3,0.5208333333333334,0.5416666666666666,0.4146341463414634,0.5
4 5,0.06944444444444445,0.052083333333333336,0.13414634146341464,0.09259259259259259
6,0.027777777777777776,0.03125,0.0975609756097561,0.018518518518518517
