R:A::C:P,0 2,1 3,4 5,6
0 2,0.3900709219858156,0.2553191489361702,0.20567375886524822,0.14893617021276595
1 3,0.39893617021276595,0.2765957446808511,0.18085106382978725,0.14361702127659576
4 5,0.3225806451612903,0.16129032258064516,0.3548387096774194,0.16129032258064516
6,0.25,0.1875,0.5,0.0625
