R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.3584905660377358,0.08176100628930817,0.06289308176100629
1 6,0.3018867924528302,0.11320754716981132,0.03773584905660377
4,0.025157232704402517,0.0,0.018867924528301886
