R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.5229357798165137,0.41935483870967744,0.5263157894736842
1 6,0.44036697247706424,0.5806451612903226,0.3157894736842105
4,0.03669724770642202,0.0,0.15789473684210525
