R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.27522935779816515,0.1864406779661017,0.189873417721519
1 4,0.4954128440366973,0.5423728813559322,0.4936708860759494
2 3,0.22935779816513763,0.2711864406779661,0.31645569620253167
