R:A::C:P,0 2,1 3 5,4 6
0 2,0.15019011406844107,0.13878326996197718,0.051330798479087454
1 3 5,0.2414448669201521,0.19961977186311788,0.10266159695817491
4 6,0.034220532319391636,0.039923954372623575,0.04182509505703422
